OK 6ms 185.148.107.253:8880 cached
OK 6ms 185.149.135.253:8880 cached
OK 7ms 185.156.19.253:8880 cached
OK 6ms 185.159.247.253:8880 cached
OK 7ms 185.159.247.30:8880 cached
OK 6ms 185.162.229.30:8880 cached
OK 7ms 185.162.229.40:8880 cached
OK 6ms 185.162.229.50:8880 cached
OK 6ms 185.162.230.201:8880 cached
OK 6ms 185.176.26.50:8880 cached
OK 6ms 185.18.250.50:8880 cached
OK 6ms 185.193.28.50:8880 cached
OK 7ms 185.193.29.40:8880 cached
OK 6ms 185.193.30.253:8880 cached
OK 5ms 185.193.30.30:8880 cached
OK 6ms 185.193.31.253:8880 cached
OK 6ms 185.225.195.30:8880 cached
OK 89ms 185.233.202.155:443 cached
OK 112ms 185.237.218.134:8443 cached
OK 7ms 185.238.228.253:8880 cached
OK 92ms 188.241.241.28:2053 cached
OK 92ms 188.241.241.29:2053 cached
OK 111ms 188.253.19.164:443 cached
OK 89ms 188.253.25.51:443 cached
OK 6ms 188.42.88.253:8880 cached
OK 6ms 188.42.89.253:8880 cached
OK 6ms 192.0.54.253:8880 cached
OK 6ms 192.169.223.253:8880 cached
OK 6ms 192.200.160.19:443 cached
OK 6ms 192.65.217.30:8880 cached
OK 6ms 195.26.229.253:8880 cached
OK 6ms 195.85.23.253:8880 cached
OK 7ms 195.85.59.30:8880 cached
OK 6ms 198.177.56.253:8880 cached
OK 6ms 198.62.62.122:443 cached
OK 6ms 198.71.189.253:8880 cached
OK 6ms 198.71.191.253:8880 cached
OK 6ms 198.71.233.55:443 cached
OK 6ms 199.107.164.149:443 cached
OK 6ms 199.34.228.160:443 cached
OK 7ms 199.34.228.41:443 cached
OK 7ms 199.34.230.66:443 cached
OK 6ms 209.102.207.120:443 cached
OK 6ms 209.46.30.201:8880 cached
OK 6ms 209.94.90.201:8880 cached
OK 6ms 212.183.88.30:8880 cached
OK 6ms 213.241.198.201:8880 cached
OK 6ms 216.24.57.201:8880 cached
OK 6ms 216.24.57.253:8880 cached
OK 115ms 217.147.15.141:443 cached
OK 6ms 217.163.76.254:443 cached
OK 6ms 217.163.76.46:443 cached
OK 6ms 27.50.48.253:8880 cached
OK 6ms 31.43.179.253:8880 cached
OK 112ms 37.128.207.235:443 cached
OK 6ms 45.12.30.30:8880 cached
OK 7ms 45.12.30.40:8880 cached
OK 6ms 45.130.125.201:8880 cached
OK 6ms 45.130.125.253:8880 cached
OK 6ms 45.130.125.30:8880 cached
OK 6ms 45.130.125.50:8880 cached
OK 7ms 45.131.209.30:8880 cached
OK 6ms 45.131.210.253:8880 cached
OK 6ms 45.131.210.30:8880 cached
OK 7ms 45.131.211.253:8880 cached
OK 7ms 45.131.211.30:8880 cached
OK 6ms 45.131.4.253:8880 cached
OK 5ms 45.131.4.30:8880 cached
OK 6ms 45.131.6.253:8880 cached
OK 6ms 45.131.6.30:8880 cached
OK 6ms 45.131.7.30:8880 cached
OK 87ms 45.134.21.8:8443 cached
OK 6ms 45.135.235.253:8880 cached
OK 88ms 45.14.50.95:443 cached
OK 6ms 45.142.120.253:8880 cached
OK 6ms 45.142.120.30:8880 cached
OK 6ms 45.142.120.40:8880 cached
OK 6ms 45.192.224.30:8880 cached
OK 6ms 45.194.53.30:8880 cached
OK 7ms 45.40.146.253:8880 cached
OK 6ms 45.40.150.253:8880 cached
OK 6ms 45.40.153.253:8880 cached
OK 5ms 45.40.155.253:8880 cached
OK 115ms 45.43.76.184:2053 cached
OK 6ms 45.8.211.253:8880 cached
OK 6ms 45.80.110.253:8880 cached
OK 6ms 45.80.110.30:8880 cached
OK 6ms 45.80.110.50:8880 cached
OK 6ms 45.80.111.253:8880 cached
OK 6ms 45.85.118.50:8880 cached
OK 111ms 46.32.184.75:443 cached
OK 7ms 5.10.215.30:8880 cached
OK 6ms 5.10.244.253:8880 cached
OK 6ms 5.10.245.201:8880 cached
OK 6ms 5.10.246.201:8880 cached
OK 7ms 5.10.246.30:8880 cached
OK 114ms 5.34.209.231:8443 cached
OK 6ms 50.62.174.253:8880 cached
OK 6ms 50.62.175.253:8880 cached
OK 6ms 50.62.194.253:8880 cached
OK 6ms 50.62.198.253:8880 cached
OK 6ms 50.62.88.201:8880 cached
OK 6ms 62.72.166.30:8880 cached
OK 6ms 63.141.128.253:8880 cached
OK 6ms 66.235.200.253:8880 cached
OK 6ms 66.45.118.201:8880 cached
OK 6ms 66.81.247.201:8880 cached
OK 7ms 72.167.243.253:8880 cached
OK 6ms 77.232.140.40:8880 cached
OK 89ms 77.239.105.110:443 cached
OK 6ms 77.75.199.253:8880 cached
OK 5ms 77.75.199.30:8880 cached
OK 83ms 82.64.152.55:20304 cached
OK 7ms 88.216.66.30:8880 cached
OK 6ms 88.216.67.30:8880 cached
OK 6ms 88.216.67.50:8880 cached
OK 6ms 88.216.69.30:8880 cached
OK 7ms 89.116.250.253:8880 cached
OK 5ms 89.117.112.253:8880 cached
OK 6ms 89.117.112.30:8880 cached
OK 6ms 89.117.112.40:8880 cached
OK 124ms 89.169.10.12:443 cached
OK 117ms 89.248.207.37:443 cached
OK 6ms 92.53.190.201:8880 cached
OK 6ms 92.53.191.201:8880 cached
OK 6ms 92.53.191.253:8880 cached
OK 142ms chat.openai.com:8880 cached
OK 6ms 104.17.21.32:8880 cached
OK 196ms 45.154.206.173:443
OK 199ms se.monkeyvillage.pro:443
OK 6ms 104.21.74.24:443 cached
OK 6ms 172.67.153.110:443 cached
OK 27ms free.server11peekconfig.workers.dev:443 cached
OK 40ms soskeynets.server11peekconfig.workers.dev:443 cached
OK 6ms 172.64.88.168:8880 cached
OK 6ms 172.64.94.251:8880 cached
OK 478ms node-fra01.rkitman.ru:443 cached
OK 531ms node-nd01.rkitman.ru:443 cached
OK 138ms 35.194.157.16:43450 cached
OK 7ms 104.18.34.21:8443 cached
OK 5ms 172.64.153.235:8443 cached
OK 162ms go.inmobi.com:8443 cached
OK 180ms 91.186.218.227:4443 cached
OK 414ms lists.soloramtin.cyou:443 cached
OK 3ms 104.21.11.99:443
OK 2ms 172.67.148.163:443
OK 25ms free.server7peekconfig.workers.dev:443 cached
OK 206ms mute-violet-0186.farhan-poco-x-6.workers.dev:2096 cached
OK 152ms 151.241.215.109:33843 cached
OK 159ms 151.241.215.109:443 cached
OK 92ms 57.131.21.102:8443
OK 138ms milan.adaspoloandco.com:8443
OK 70ms restless-sky-eb31.438-aa8.workers.dev:8880
OK 284ms loading.uploado.ir:2083 cached
OK 6ms 104.25.118.238:80 cached
OK 6ms 104.25.122.72:80 cached
OK 7ms 104.17.58.113:8880 cached
OK 6ms 104.18.36.122:8880 cached
OK 6ms 172.64.151.134:8880 cached
OK 165ms deepl.com:8880 cached
OK 216ms etesalate.aroonsid.ir:2000
OK 114ms holland.fqrrqfevk.top:443 cached
OK 815ms 182.16.61.5:45647
OK 191ms 220.130.75.248:10000 cached
OK 185ms 220.130.75.250:10000 cached
OK 80ms 212.227.235.66:2053 cached
OK 6ms 104.21.200.243:2053 cached
OK 45ms broken-glitter-6d2f.408-51c.workers.dev:8880 cached
OK 17ms rough-mouse-2a3a.424-e94.workers.dev:8880 cached
OK 119ms 89.36.161.222:2083 cached
OK 117ms 89.36.161.222:2096 cached
OK 285ms derman.neobo-tooth.ru:2083 cached
OK 262ms derman.neobo-tooth.ru:2096 cached
OK 126ms laoye.in-gect.fun:2083 cached
OK 118ms laoye.in-gect.fun:2096 cached
OK 324ms usejh2.neobo-tooth.ru:2083 cached
OK 314ms usejh2.neobo-tooth.ru:2096 cached
OK 6ms 104.18.41.190:8880 cached
OK 6ms 104.16.106.213:8880 cached
OK 128ms 201.24.49.120:4100 cached
OK 136ms 201.24.49.233:2200 cached
OK 136ms 201.24.49.233:4100 cached
OK 262ms lizca2.footballfantasyforum.com:443 cached
OK 128ms 201.24.49.19:2200 cached
OK 3ms 172.67.180.159:443
OK 156ms gmailfarsi.ir:443 cached
OK 195ms 148.113.5.44:443 cached
OK 6ms 104.25.3.165:443 cached
OK 6ms 104.16.174.164:443 cached
OK 5ms 104.21.12.21:443 cached
OK 6ms 104.27.52.69:443 cached
OK 6ms 172.67.151.77:443 cached
OK 189ms nahan-core.fatitelegram.workers.dev:443 cached
OK 84ms soskeynets-core.fatitelegram.workers.dev:443 cached
OK 7ms 104.17.122.59:443 cached
OK 6ms 104.17.211.196:2083 cached
OK 2ms 104.26.12.227:2096
OK 6ms 172.67.65.53:2087 cached
OK 2ms 172.67.67.180:2087 cached
OK 437ms s5.db-link.in:17820 cached
OK 7ms 45.130.125.0:443 cached
OK 5ms 104.21.93.99:2083 cached
OK 7ms 172.67.208.166:2083 cached
OK 143ms volexproxy.karjadidd.workers.dev:2083 cached
OK 94ms 2.26.123.64:443 cached
OK 26ms 104.16.148.244:2087
OK 26ms 104.18.27.94:443
OK 4ms 104.20.47.114:8443
OK 6ms 104.26.12.140:8443 cached
OK 6ms 104.26.13.140:8443 cached
OK 6ms 104.26.13.54:443 cached
OK 3ms 104.26.5.157:2083
OK 3ms 104.26.5.57:2087
OK 2ms 172.64.146.66:8443
OK 2ms 172.67.75.194:8443
OK 99ms brazil.com:2083 cached
OK 11ms fbi.gov:2087 cached
OK 387ms www.gco.gov.qa:8443 cached
OK 322ms www.wto.org:8443 cached
OK 32ms still-voice-1adc.135-275.workers.dev:8880 cached
OK 6ms 104.16.150.108:2087 cached
OK 26ms 104.16.150.108:2096
OK 5ms 104.16.150.130:2087 cached
OK 5ms 104.16.150.246:2087 cached
OK 39ms 104.16.150.7:2083 cached
OK 26ms 104.16.150.7:443
OK 6ms 104.16.151.21:2087 cached
OK 6ms 104.18.40.152:2087 cached
OK 6ms 104.19.214.146:2087 cached
OK 4ms 104.19.214.97:2053
OK 6ms 104.19.214.97:2087 cached
OK 6ms 104.19.214.98:2087 cached
OK 6ms 104.19.215.97:2087 cached
OK 6ms 172.64.144.66:2087 cached
OK 6ms 172.64.145.166:2087 cached
OK 6ms 172.64.145.93:2087 cached
OK 6ms 172.64.146.211:2087 cached
OK 5ms 172.64.147.104:2087 cached
OK 6ms 172.64.149.209:2087 cached
OK 6ms 172.64.52.173:2087 cached
OK 6ms 172.64.52.175:2087 cached
OK 2ms 172.64.52.175:443
OK 6ms 172.64.52.182:2087 cached
OK 6ms 172.64.52.230:2087 cached
OK 6ms 172.64.52.24:2087 cached
OK 6ms 172.64.52.30:2087 cached
OK 6ms 172.64.52.60:2087 cached
OK 6ms 172.64.52.68:2087 cached
OK 6ms 172.64.52.97:2087 cached
OK 2ms 172.64.52.97:2096
OK 7ms 172.64.53.140:2087 cached
OK 6ms 172.64.53.194:2087 cached
OK 6ms 172.64.53.215:2087 cached
OK 6ms 172.64.53.227:2087 cached
OK 6ms 172.64.53.240:2087 cached
OK 7ms 172.64.53.42:2087 cached
OK 6ms 172.64.53.60:2087 cached
OK 2ms 172.64.53.60:443
OK 6ms 172.64.53.74:2087 cached
OK 5ms 172.64.53.87:2087 cached
OK 83ms cf.9999669.xyz:2087 cached
OK 247ms faxf32gkfzoxqv.fx6hsv0.ccwu.cc:2087 cached
OK 316ms mfa.gov.ua:2087 cached
OK 153ms www.shopify.com:2087 cached
OK 6ms 104.16.133.220:443 cached
OK 369ms cfip.1323123.xyz:443 cached
OK 6ms 104.17.144.29:8880 cached
OK 57ms divine-rice-3224.464.workers.dev:8880 cached
OK 112ms 64.188.82.152:443
OK 3ms 104.21.82.79:443
OK 4ms 172.67.155.56:443
OK 246ms o.server3peekconfig.workers.dev:443 cached
OK 5ms 104.21.33.89:443 cached
OK 5ms 172.67.160.183:443 cached
OK 74ms server15.peekconf1-741.workers.dev:443 cached
OK 40ms soskeynets.peekconf1-741.workers.dev:443 cached
OK 7ms 94.140.0.100:8880 cached
OK 361ms rpc.nokko.online:443
OK 235ms brdg.geodema.network:443 cached
OK 5ms 104.16.239.191:8880 cached
OK 6ms 104.18.208.202:8880 cached
OK 56ms envato.com:8880 cached
OK 6ms 104.24.65.202:2086 cached
OK 26ms 104.18.191.129:443
OK 2ms 104.25.79.119:443
OK 164ms 94.183.239.34:2053 cached
OK 169ms 94.183.239.34:8443 cached
OK 166ms 94.183.239.49:2053 cached
OK 166ms 94.183.239.49:8443 cached
OK 232ms 103.219.194.43:443
OK 5ms 104.17.103.53:8443 cached
OK 5ms 104.17.111.27:8443 cached
OK 6ms 104.17.158.218:2087 cached
OK 5ms 104.17.165.248:2087 cached
OK 8ms 104.17.167.185:2083 cached
OK 6ms 104.17.28.42:8443 cached
OK 207ms 154.84.154.37:443
OK 201ms 156.224.76.187:443
OK 200ms 156.224.76.205:443
OK 209ms 176.98.181.6:443
OK 207ms 209.33.160.61:443
OK 202ms 209.9.200.202:443
OK 201ms 219.76.13.166:443
OK 202ms 219.76.13.167:443
OK 201ms 219.76.13.169:443
OK 201ms 219.76.13.177:443
OK 201ms 219.76.13.181:443
OK 216ms 38.190.210.250:443 cached
OK 201ms 42.200.173.201:443
OK 201ms 42.200.176.168:443
OK 202ms 42.200.231.108:443
OK 201ms 43.132.231.159:443
OK 197ms 43.154.131.189:443 cached
OK 210ms 43.168.16.112:443 cached
OK 203ms 47.239.4.246:443
OK 204ms 47.79.78.40:443
OK 80ms 57.128.177.198:443 cached
OK 202ms 8.210.29.68:443
OK 203ms 8.218.22.14:443
OK 88ms round-art-52ee.eadfgv.workers.dev:2087
OK 133ms round-art-52ee.eadfgv.workers.dev:8443 cached
OK 131ms www.shopify.com:443 cached
OK 2ms 104.21.5.173:2096
OK 5ms 104.21.5.173:8080 cached
OK 6ms 172.67.133.170:8080 cached
OK 203ms peekconfigg.vipserver1-39d.workers.dev:2096 cached
OK 211ms peekconfigg.vipserver1-39d.workers.dev:443 cached
OK 153ms peekconfigg.vipserver1-39d.workers.dev:8080 cached
OK 320ms eere.slovovpn.com:8543
OK 277ms de5.safepass.click:443 cached
OK 6ms 104.21.8.176:443 cached
OK 6ms 172.67.130.144:443 cached
OK 44ms ez-1bc8ab.sekiro-c18.workers.dev:443 cached
OK 6ms 172.64.88.251:8880 cached
OK 54ms dry-credit-fc26.203-d8c.workers.dev:8880 cached
OK 2ms 104.21.46.128:443 cached
OK 2ms 172.67.139.6:443 cached
OK 232ms yx.zhourf2006.dpdns.org:443 cached
OK 84ms 109.169.84.72:443 cached
OK 113ms 185.92.183.41:8443 cached
OK 196ms 23.175.201.2:8443 cached
OK 7ms 104.20.28.74:8880 cached
OK 6ms 172.66.158.115:8880 cached
OK 5ms 172.64.144.180:8880 cached
OK 14ms dark-cake-4743.198-46c.workers.dev:8880
OK 178ms 3.39.4.109:13672 cached
OK 178ms 3.39.4.109:18967 cached
OK 6ms 188.114.96.0:2086 cached
OK 5ms 172.67.179.98:8880 cached
OK 166ms dl1.musicworldtg.com:2018
OK 29ms still-pine-d15e.368-b2a.workers.dev:8880 cached
OK 99ms 46.29.238.139:40443 cached
OK 134ms 43.202.46.25:28482 cached
OK 26ms 104.18.1.1:2083
OK 82ms 139.59.189.127:443 cached
OK 6ms 172.64.189.5:2083 cached
OK 6ms 188.114.97.7:2083 cached
OK 2ms 194.59.5.46:2096
OK 305ms potok84.slovovpn.com:48682
OK 144ms small-tree-9ec0.84-971.workers.dev:8880 cached
OK 137ms 35.201.163.218:30837 cached
OK 174ms 43.217.16.8:21874 cached
OK 184ms 175.195.149.58:10280 cached
OK 6ms 172.67.215.44:2052 cached
OK 415ms ha0o-6njhon.uniora.top:443 cached
OK 2ms 104.18.2.186:2095 cached
OK 2ms 104.18.3.186:2095 cached
OK 6ms 104.21.22.16:2095 cached
OK 6ms 172.67.201.213:2095 cached
OK 6ms 195.85.59.69:2095 cached
OK 394ms cdn.asshole.eu.cc:2095 cached
OK 143ms cnmfangbinxing.cnmfangbinxing-f.workers.dev:2095 cached
OK 47ms support.cloudflare.com:2095
OK 691ms update.asshole.eu.cc:2095 cached
OK 332ms www.wto.org:2095 cached
OK 23ms muddy-art-8cda.197-0c6.workers.dev:8880 cached
OK 6ms 104.16.107.139:8880 cached
OK 185ms 45.9.15.77:8443 cached
OK 7ms 104.16.43.192:2083 cached
OK 299ms plru.slovovpn.com:17831
OK 131ms fiproxy1.lockdwn.com:2053 cached
OK 148ms 93.189.94.67:48296 cached
OK 301ms muddy-queen-cdda.181-cf9.workers.dev:8880 cached
OK 5ms 104.21.60.109:2083 cached
OK 6ms 104.21.60.109:2087 cached
OK 5ms 172.67.195.227:2083 cached
OK 59ms late-frost-9da7.shoameni5.workers.dev:2053 cached
OK 22ms late-frost-9da7.shoameni5.workers.dev:2087 cached
OK 61ms late-frost-9da7.shoameni5.workers.dev:443 cached
OK 159ms chatgpt.com:2053 cached
OK 2ms 104.21.37.9:443
OK 3ms 172.67.202.43:443
OK 200ms nameless-moon-7c4d.shafmrhjlos23.workers.dev:443 cached
OK 49ms soskeynets-moon-7c4d.shafmrhjlos23.workers.dev:443 cached
OK 220ms edge.netraidly.ru:40443 cached
OK 6ms 104.18.10.118:8880 cached
OK 6ms 172.67.148.41:80 cached
OK 103ms 144.31.242.69:443 cached
OK 147ms 150.241.72.43:443
OK 162ms 150.241.73.15:443 cached
OK 23ms 150.241.82.47:443 cached
OK 104ms 2.27.244.155:443
OK 131ms 47.80.63.187:443 cached
OK 187ms 62.133.63.253:443 cached
OK 86ms 95.85.228.53:443
OK 85ms 95.85.228.65:443
OK 2ms 104.18.33.45:443
OK 39ms openai.com:443 cached
OK 6ms 104.16.100.215:8880 cached
OK 6ms 162.159.152.4:443 cached
OK 3ms 104.21.63.237:2096
OK 6ms 172.67.173.26:2096
OK 7ms 188.114.96.2:2096 cached
OK 228ms peekconfig.peekconf1.workers.dev:2096 cached
OK 123ms 213.176.112.136:5222 cached
OK 2ms 104.18.28.234:8880
OK 2ms 104.21.74.214:8880 cached
OK 168ms 46.250.250.149:2053 cached
OK 226ms hys41.wba-pn.ru:443 cached
OK 6ms 104.21.87.238:8080 cached
OK 392ms ch-xh01.tcp-reset-club.net:443 cached
OK 33ms ql6k-m23nix.logicara.top:443 cached
OK 5ms 104.21.15.212:8880 cached
OK 243ms young-wildflower-6b6c.100-52d.workers.dev:8880 cached
OK 6ms 104.21.69.37:443 cached
OK 5ms 172.67.203.158:443 cached
OK 7ms 104.24.237.67:443 cached
OK 195ms ar1.argentinatours.online:443
OK 552ms id.darknet.cv:8443
OK 394ms tw1.github.surf:443
OK 6ms 104.21.96.56:80 cached
OK 6ms 172.67.173.75:80 cached
OK 188ms 103.149.183.198:13779 cached
OK 198ms 47.238.210.5:13779 cached
OK 198ms 47.239.6.251:13779 cached
OK 80ms 51.38.70.192:443 cached
OK 132ms 200.165.234.119:2200 cached
OK 81ms 57.129.130.200:52014 cached
OK 273ms deproxy2.lckdwn.ru:8443 cached
OK 2ms 104.25.5.52:443 cached
OK 6ms 91.193.58.117:443 cached
OK 6ms 91.193.58.141:443 cached
OK 6ms 91.193.58.195:443 cached
OK 6ms 91.193.58.93:443 cached
OK 26ms fragrant-credit-c4cf.148-e68.workers.dev:8880 cached
OK 6ms 104.21.55.123:80 cached
OK 6ms 172.67.148.26:80 cached
OK 61ms restless-boat-ebf2.moha102030.workers.dev:2053 cached
OK 62ms restless-boat-ebf2.moha102030.workers.dev:443 cached
OK 62ms restless-boat-ebf2.moha102030.workers.dev:80 cached
OK 203ms 35.241.98.220:443 cached
OK 553ms w2.tunnelgate.org:443 cached
OK 6ms 104.21.67.236:443 cached
OK 6ms 172.67.182.245:443 cached
OK 25ms ezaccess-project-4c7950.ez-dc9bbb.workers.dev:443 cached
OK 46ms soskeynets-project-4c7950.ez-dc9bbb.workers.dev:443 cached
OK 6ms 141.193.213.10:443 cached
OK 207ms 35.236.181.11:35190 cached
OK 345ms seee.slovovpn.com:23443
OK 314ms pl5.lckdwn.ru:33843 cached
OK 6ms 172.67.89.31:2086 cached
OK 6ms 104.25.220.68:443 cached
OK 241ms gateway.mediacorphub.org:443 cached
OK 117ms jolly-glitter-123c.196-2b3.workers.dev:8880 cached
OK 117ms 109.120.155.155:444 cached
OK 6ms 104.16.0.1:443 cached
OK 6ms 104.21.74.34:443 cached
OK 6ms 172.67.197.46:443 cached
OK 245ms vpn.renshengxuanze.ccwu.cc:443 cached
OK 152ms bz9.wba-pn.ru:2053 cached
OK 531ms gr2.panel11.ru:443 cached
OK 382ms pol1.panel11.ru:443 cached
OK 2ms 172.64.146.66:8880 cached
OK 106ms 185.112.249.201:8443 cached
OK 6ms 104.18.93.3:80 cached
OK 58ms shrill-frost-6da5.155-dec.workers.dev:8880 cached
OK 82ms 178.83.110.32:7443 cached
OK 175ms 132.243.65.170:443 cached
OK 149ms 150.241.73.194:443 cached
OK 855ms magazin5.mervi.icu:443 cached
OK 6ms 172.64.145.158:8880 cached
OK 97ms 194.110.207.146:443 cached
OK 4ms 104.21.1.236:443
OK 3ms 172.67.152.148:443
OK 667ms cf-socks.caoyuwu.eu.org:443 cached
OK 6ms 104.26.13.40:8880 cached
OK 81ms 57.129.132.223:80 cached
OK 83ms 5.152.223.193:443 cached
OK 7ms 104.21.70.150:443 cached
OK 5ms 172.67.136.193:443 cached
OK 227ms channel.t-me-sh4dow-vpn.workers.dev:443 cached
OK 60ms soskeynets.t-me-sh4dow-vpn.workers.dev:443 cached
OK 6ms 104.21.4.10:2086 cached
OK 6ms 172.67.131.114:2086 cached
OK 317ms muddy-shadow-8905.qara-atayi-1.workers.dev:2086 cached
OK 39ms 104.16.240.17:443 cached
OK 6ms 104.17.125.171:2096 cached
OK 39ms 104.17.160.187:443 cached
OK 2ms 104.17.98.115:2083 cached
OK 81ms 83.147.18.3:443 cached
OK 202ms 151.245.106.49:2053 cached
OK 6ms 104.21.50.18:443 cached
OK 5ms 172.67.199.62:443 cached
OK 24ms fancy-wind-799d.cloudneryacc.workers.dev:443 cached
OK 28ms summer-hill-7bbd.149-40f.workers.dev:8880 cached
OK 6ms 45.130.125.160:2096 cached
OK 154ms chatgpt.com:2096 cached
OK 89ms 138.124.186.216:443 cached
OK 80ms 87.120.219.56:443 cached
OK 315ms 178.236.16.98:35728 cached
OK 187ms 51.161.204.242:443 cached
OK 7ms 104.17.171.60:2083 cached
OK 6ms 91.193.58.125:2053 cached
OK 5ms 91.193.58.215:2083 cached
OK 6ms 91.193.58.217:2053 cached
OK 6ms 91.193.58.219:2053 cached
OK 5ms 91.193.59.191:2087 cached
OK 6ms 91.193.59.251:2053 cached
OK 6ms 91.193.59.27:2096 cached
OK 7ms 91.193.59.32:2083 cached
OK 6ms 104.17.169.13:2053 cached
OK 6ms 104.20.6.153:8880 cached
OK 670ms ru05.abvpn.ru:443 cached
OK 433ms meow-warsaw.nethcloud.top:443 cached
OK 7ms 208.103.161.249:80 cached
OK 6ms 172.67.180.74:443
OK 25ms 5xgovtcyqgoh5tedrlj6sg--sn9pbh.mahsapodcst.workers.dev:443 cached
OK 117ms 167.104.104.138:8443 cached
OK 5ms 104.21.23.72:8880 cached
OK 6ms 188.114.96.6:443 cached
OK 5ms 104.21.45.213:443 cached
OK 6ms 172.67.219.50:443 cached
OK 39ms ez-541f9d.ezaccess1d3db24.workers.dev:443 cached
OK 140ms 95.154.196.62:443 cached
OK 5ms 172.67.186.142:443 cached
OK 318ms misty-hill-4b94.146-c18.workers.dev:8880 cached
OK 6ms 104.21.78.9:443 cached
OK 70ms soskeynets-meadow-af5b.woowoorrrkk.workers.dev:443 cached
OK 26ms summer-meadow-af5b.woowoorrrkk.workers.dev:443 cached
OK 130ms netlivpn5002.whwbbb.workers.dev:443 cached
OK 6ms 104.16.72.30:443 cached
OK 6ms 104.17.178.154:8880 cached
OK 6ms 104.16.73.106:2053 cached
OK 106ms api.noneok.com:443 cached
OK 142ms files.noneok.com:443 cached
OK 28ms autumn-leaf-eefd.119-38e.workers.dev:8880 cached
OK 102ms 152.53.114.186:443 cached
OK 170ms as.tunnelx.space:443 cached
OK 6ms 104.21.19.226:8880 cached
OK 3ms 172.67.190.110:8880
OK 116ms cold-bush-a762.lidrezvpn.workers.dev:8880 cached
OK 8ms 104.21.25.168:8880 cached
OK 5ms 172.67.134.102:8880 cached
OK 143ms vmess.a-amr79.workers.dev:8880 cached
OK 2ms 104.21.80.148:443
OK 74ms silent-thunder-8469.shsfhhdfh.workers.dev:443
OK 6ms 104.17.222.14:2053 cached
OK 25ms fancy-haze-ab00.236-68b.workers.dev:8880 cached
OK 6ms 172.67.187.219:8880 cached
OK 8ms 172.67.178.142:2086
OK 8ms 172.67.178.142:443
OK 240ms tg1.wba-pn.ru:443 cached
OK 36ms shy-mud-e936.15-bb9.workers.dev:8880 cached
OK 122ms 131.123.42.150:443 cached
OK 118ms 185.174.135.28:443 cached
OK 99ms 84.238.133.186:443
OK 120ms 88.119.176.24:443 cached
OK 118ms 91.239.7.73:443 cached
OK 89ms 95.133.240.114:443 cached
OK 270ms eng4.helper-internet.com:443 cached
OK 298ms lit9.helper-internet.com:443 cached
OK 6ms 172.67.67.178:443 cached
OK 254ms mybb.com:443 cached
OK 2ms 104.24.19.99:443 cached
OK 170ms au.windconnect.pro:12200 cached
OK 271ms rrr.windconnect.pro:443 cached
OK 6ms 104.21.5.75:2096 cached
OK 2ms 172.67.133.44:2096
OK 126ms 201.24.49.237:2200 cached
OK 6ms 91.193.58.17:2083 cached
OK 6ms 104.21.58.104:443 cached
OK 5ms 172.67.159.3:443 cached
OK 21ms ld.242311.xyz:443 cached
OK 127ms 201.24.49.77:2200 cached
OK 6ms 162.159.156.214:8880 cached
OK 5ms 172.66.140.62:8880 cached
OK 125ms lingering-water-9e69.219.workers.dev:8880 cached
OK 138ms 34.80.184.198:44848 cached
OK 137ms 34.80.164.239:21776 cached
OK 2ms 104.21.39.47:8080 cached
OK 2ms 172.67.143.54:8880
OK 41ms aged-silence-8d7d.tahaggs.workers.dev:2086 cached
OK 6ms 104.17.6.9:2053 cached
OK 26ms 104.17.6.9:2096
OK 5ms 104.21.56.202:8880 cached
OK 24ms stf839dvvyog9d2qa4-b8z6ahgn7b7qi.pages.dev:443 cached
OK 154ms 212.102.38.25:443 cached
OK 142ms 85.234.91.30:443 cached
OK 234ms tgju.org:8080 cached
OK 6ms 172.67.176.31:8080 cached
OK 5ms 188.114.98.66:80 cached
OK 109ms 144.31.131.241:8443 cached
OK 6ms 172.67.151.243:2086 cached
OK 6ms 104.16.100.66:8880 cached
OK 131ms 51.250.83.255:443 cached
OK 306ms exit-am-1.dost-self.co.uk:443
OK 97ms exit-de-1.dost-self.co.uk:443
OK 98ms exit-de-2.dost-self.co.uk:443
OK 295ms exit-de-3.dost-self.co.uk:443
OK 103ms exit-de-4.dost-self.co.uk:443
OK 300ms exit-de-5.dost-self.co.uk:443
OK 308ms exit-de-6.dost-self.co.uk:443
OK 125ms exit-fi-1.dost-self.co.uk:443
OK 317ms exit-fi-2.dost-self.co.uk:443
OK 138ms exit-fi-3.dost-self.co.uk:443
OK 340ms exit-fi-4.dost-self.co.uk:443
OK 143ms exit-fi-5.dost-self.co.uk:443
OK 177ms exit-jp-1.dost-self.co.uk:443
OK 113ms exit-nl-1.dost-self.co.uk:443
OK 93ms exit-nl-2.dost-self.co.uk:443
OK 279ms exit-pl-1.dost-self.co.uk:443
OK 125ms exit-pl-2.dost-self.co.uk:443
OK 312ms exit-se-3.dost-self.co.uk:443
OK 130ms exit-se-4.dost-self.co.uk:443
OK 130ms exit-se-5.dost-self.co.uk:443
OK 134ms kinoveh3.kazkino.net:443
OK 193ms 4.240.110.47:443 cached
OK 176ms bab-6.site:443 cached
OK 144ms 80.76.44.135:443 cached
OK 144ms 80.76.44.138:443 cached
OK 145ms 80.76.44.178:443 cached
OK 146ms 80.76.44.182:443 cached
OK 144ms 82.152.220.141:443 cached
OK 91ms 82.152.223.130:443 cached
